[13:07:39	]Atle has connected.
[13:11:00	]Atle (STEAM_0:0:21027108) has disconnected.
[18:06:40	]Tony The Tiger has connected.
[18:08:20	]Tony The Tiger created the character 'S10/OWS.GHOST-96'
[18:08:20	]Tony The Tiger has gained level 40 in the Guns skill.
[18:08:20	]Tony The Tiger has gained level 40 in the Speed skill.
[18:08:20	]Tony The Tiger loaded the character 'S10/OWS.GHOST-96'
[18:08:20	]S10/OWS.GHOST-96 has gained a 'Small Bag' #1649288.
[18:08:20	]S10/OWS.GHOST-96 has gained a 'Large Bag' #1649289.
[18:08:20	]S10/OWS.GHOST-96 has gained a 'Pulse-Rifle Energy' #1649290.
[18:08:20	]S10/OWS.GHOST-96 has gained a 'Pulse-Rifle Energy' #1649291.
[18:08:20	]S10/OWS.GHOST-96 has gained a 'Pulse-Rifle Energy' #1649292.
[18:08:20	]S10/OWS.GHOST-96 has gained a 'Pulse-Rifle Energy' #1649293.
[18:08:20	]S10/OWS.GHOST-96 has gained a 'Combine PDA' #1649294.
[18:08:20	]S10/OWS.GHOST-96 has gained a 'OTA Uniform' #1649295.
[18:08:20	]S10/OWS.GHOST-96 has gained a 'OTA Mask' #1649296.
[18:08:42	]S10/OWS.GHOST-96 used the 'OTA Armory' vendor.
[18:09:05	]S10/APF.BLADE-65 used command '/SetOwnName S10/APF.BLADE-65'.
[18:09:12	][IC] S10/APF.BLADE-65: <:: Copy. ::>
[18:09:37	][IC] S10/APF.BLADE-65: <:: Target engaged. ::>
[18:09:56	][IC] S10/APF.BLADE-65: <:: ...is quiet, requesting replacement. ::>
[18:10:03	][IC] S10/APF.BLADE-65: <:: Wallhammer. ::>
[18:10:06	][IC] S10/APF.BLADE-65: <:: Wallhammer. X IS QUIET. ::>
[18:10:11	][IC] S10/APF.BLADE-65: <:: Wallhammer. ...is quiet, requesting replacement. ::>
[18:10:29	][IC] S10/APF.BLADE-65: <:: Soikes effective, applying stimdose. ::>
[18:11:38	][IC] S10/APF.BLADE-65: <:: **Indistinct Radio Chatter**. ::>
[18:15:44	][IC] S10/APF.BLADE-65: <:: Optimizing location. ::>
[18:20:50	]S10/APF.BLADE-65 has gone afk.
[18:22:20	]S10/APF.BLADE-65 is no longer afk. Total time spent AFK: 385
[18:30:20	]S10/APF.BLADE-65 has gone afk.
[18:31:05	]S10/APF.BLADE-65 is no longer afk. Total time spent AFK: 340
[18:37:05	]S10/APF.BLADE-65 has gone afk.
[18:42:25	]S10/APF.BLADE-65 is no longer afk. Total time spent AFK: 615
[18:42:31	][IC] S10/APF.BLADE-65: <:: APF can do. ::>
[18:47:25	]S10/APF.BLADE-65 has gone afk.
[18:49:00	]S10/APF.BLADE-65 is no longer afk. Total time spent AFK: 390
[18:49:00	][IC] S10/APF.BLADE-65: <:: Toilet. ::>
[18:49:31	]Tony The Tiger (STEAM_0:0:49210697) has disconnected.
