[02:27:59	]M!NT has connected.
[02:28:34	]M!NT loaded the character 'Adalia Torres'
[02:28:39	]Adalia Torres is fully healed.
[02:28:45	]Adalia Torres entered observer.
[02:29:01	]Adalia Torres ran 'drop' on item 'Dark Raincoat' (#2600127)
[02:29:01	]Adalia Torres has lost a 'Dark Raincoat' #2600127.
[02:29:02	]Gutsy has connected.
[02:29:02	]Adalia Torres ran 'drop' on item 'Grey Beanie' (#2627522)
[02:29:02	]Adalia Torres has lost a 'Grey Beanie' #2627522.
[02:29:03	]Adalia Torres ran 'drop' on item 'Green Beanie' (#2600131)
[02:29:03	]Adalia Torres has lost a 'Green Beanie' #2600131.
[02:29:04	]Adalia Torres ran 'drop' on item 'Grey Overcoat' (#1844745)
[02:29:04	]Adalia Torres has lost a 'Grey Overcoat' #1844745.
[02:29:05	]Adalia Torres ran 'drop' on item 'Blue Jumpsuit Trousers' (#1844744)
[02:29:05	]Adalia Torres has lost a 'Blue Jumpsuit Trousers' #1844744.
[02:29:06	]Adalia Torres ran 'drop' on item 'Breen's Water' (#2643993)
[02:29:06	]Adalia Torres has lost a 'Breen's Water' #2643993.
[02:29:08	]Adalia Torres ran 'drop' on item 'Spoiled Artificial Paste' (#2643992)
[02:29:08	]Adalia Torres has lost a 'Spoiled Artificial Paste' #2643992.
[02:29:10	]Adalia Torres ran 'drop' on item 'Spoiled Artificial Paste' (#2627532)
[02:29:10	]Adalia Torres has lost a 'Spoiled Artificial Paste' #2627532.
[02:29:12	]Adalia Torres ran 'Consume' on item 'Breen's Water' (#2627533)
[02:29:12	]Adalia Torres has gained a level -2 long boost in Intelligence.
[02:29:12	]Adalia Torres has gained a level -1 long boost in Perception.
[02:29:12	]Adalia Torres has gained a 'Empty Breen's Water' #2687810.
[02:29:13	]Adalia Torres ran 'drop' on item 'Empty Breen's Water' (#2687810)
[02:29:13	]Adalia Torres has lost a 'Empty Breen's Water' #2687810.
[02:29:14	]Adalia Torres ran 'drop' on item 'Plastic garbage' (#2627469)
[02:29:14	]Adalia Torres has lost a 'Plastic garbage' #2627469.
[02:29:17	]Adalia Torres ran 'drop' on item 'Shady Overcoat' (#2600126)
[02:29:17	]Adalia Torres has lost a 'Shady Overcoat' #2600126.
[02:29:22	]Adalia Torres has fired a toolgun with the name: creator
[02:29:22	]Adalia Torres has fired a toolgun with the name: remover
[02:29:22	]Adalia Torres has fired a toolgun with the name: remover
[02:29:22	]Adalia Torres has fired a toolgun with the name: remover
[02:29:22	]Adalia Torres has fired a toolgun with the name: remover
[02:29:22	]Adalia Torres has fired a toolgun with the name: remover
[02:29:23	]Adalia Torres has fired a toolgun with the name: remover
[02:29:23	]Adalia Torres has fired a toolgun with the name: remover
[02:29:23	]Adalia Torres has fired a toolgun with the name: remover
[02:29:23	]Adalia Torres has fired a toolgun with the name: remover
[02:29:23	]Adalia Torres has fired a toolgun with the name: remover
[02:29:23	]Adalia Torres has fired a toolgun with the name: remover
[02:29:24	]Adalia Torres has fired a toolgun with the name: remover
[02:29:24	]Adalia Torres has fired a toolgun with the name: remover
[02:29:24	]Adalia Torres has fired a toolgun with the name: remover
[02:29:24	]Adalia Torres has fired a toolgun with the name: remover
[02:29:24	]Adalia Torres has fired a toolgun with the name: remover
[02:29:25	]Adalia Torres has fired a toolgun with the name: remover
