[14:49:40	]'Sevens' has connected.
[15:03:22	]reece has spawned a 'Entity [3944][ix_combinemonitor_small]'.
[15:03:29	]reece has spawned a 'Entity [5156][ix_fabricator]'.
[15:03:31	]reece has spawned a 'Entity [5325][ix_discscanner]'.
[15:03:32	]reece has spawned a 'Entity [5339][ix_cwuterminal]'.
[15:03:41	]reece ran 'drop' on item '#23545's Identity Card' (#2055888)
[15:03:41	]reece has lost a '#23545's Identity Card' #2055888.
[15:03:44	]reece ran 'drop' on item 'CWU Member Access Keycard' (#2055887)
[15:03:44	]reece has lost a 'CWU Member Access Keycard' #2055887.
[15:03:46	]reece entered observer.
[15:03:47	]reece exited observer at their location.
[15:05:40	]reece ran 'take' on item 'CWU Member Access Keycard' (#2055887)
[15:05:40	]reece has gained a 'CWU Member Access Keycard' #2055887.
[15:05:43	]reece ran 'take' on item '#23545's Identity Card' (#2055888)
[15:05:43	]reece has gained a '#23545's Identity Card' #2055888.
[15:05:45	]reece entered observer.
[15:05:47	]reece exited observer at their location.
[15:05:53	]reece has spawned a 'Entity [5221][ix_terminal]'.
[15:06:06	][PICKUP DISPENSER] reece ( reece ) picked up an item from the pickup dispenser.
[15:06:06	]reece has gained a '15 Credits Coupon' #2055889.
[15:06:08	]reece ran 'Use' on item '15 Credits Coupon' (#2055889)
[15:06:10	]reece ran 'Use' on item '15 Credits Coupon' (#2055889)
[15:06:12	]reece ran 'Use' on item '15 Credits Coupon' (#2055889)
[15:06:18	]reece ran 'Use' on item '15 Credits Coupon' (#2055889)
[15:06:20	]reece has used a coupon at a ration dispenser, gaining 15 credits.
[15:07:00	]reece (STEAM_0:1:158746618) has disconnected.
[15:07:25	]'Sevens' (STEAM_0:0:25955) has disconnected.
