[13:29:38	]Atle has connected.
[13:31:38	]Atle loaded the character 'Ken Livington'
[13:31:58	]Ken Livington ran 'hold' on item 'Notepad' (#3307220)
[13:31:59	]Ken Livington ran 'drop' on item 'Health Kit' (#3307311)
[13:31:59	]Ken Livington has lost a 'Health Kit' #3307311.
[13:32:17	]Ken Livington ran 'hputback' on item 'Notepad' (#3307220)
[13:32:18	]Ken Livington ran 'hold' on item 'Notepad' (#3307220)
[13:32:29	]Ken Livington ran 'hputback' on item 'Notepad' (#3307220)
[13:32:30	]Ken Livington ran 'hold' on item 'Notepad' (#3307220)
[13:33:00	]Ken Livington ran 'hputback' on item 'Notepad' (#3307220)
[13:33:01	]Ken Livington ran 'hold' on item 'Notepad' (#3307220)
[13:33:13	]Ken Livington ran 'hputback' on item 'Notepad' (#3307220)
[13:33:14	]Ken Livington ran 'hold' on item 'Notepad' (#3307220)
[13:33:28	]Ken Livington ran 'hputback' on item 'Notepad' (#3307220)
[13:33:29	]Ken Livington ran 'hold' on item 'Notepad' (#3307220)
[13:33:37	]Ken Livington ran 'hputback' on item 'Notepad' (#3307220)
[13:33:38	]Ken Livington ran 'hold' on item 'Notepad' (#3307220)
[13:33:49	]Ken Livington ran 'hputback' on item 'Notepad' (#3307220)
[13:33:50	]Ken Livington ran 'hold' on item 'Notepad' (#3307220)
[13:34:10	]Ken Livington ran 'hputback' on item 'Notepad' (#3307220)
[13:34:10	]Ken Livington ran 'hold' on item 'Notepad' (#3307220)
[13:34:34	]Atle loaded the character 'Beatrice Olmgurt Bulmer'
[13:34:39	]Beatrice Olmgurt Bulmer is fully healed.
[13:34:43	]Beatrice Olmgurt Bulmer ran 'drop' on item 'Health Kit' (#3307310)
[13:34:43	]Beatrice Olmgurt Bulmer has lost a 'Health Kit' #3307310.
[13:34:49	]Beatrice Olmgurt Bulmer has given himself a notepad.
[13:34:49	]Beatrice Olmgurt Bulmer has gained a 'Notepad' #3307323.
[13:34:49	]Beatrice Olmgurt Bulmer has given himself a newspaper.
[13:34:49	]Beatrice Olmgurt Bulmer has gained a 'Newspaper' #3307324.
[13:34:50	]Beatrice Olmgurt Bulmer has given himself a paper.
[13:34:50	]Beatrice Olmgurt Bulmer has gained a 'Paper' #3307325.
[13:34:52	]Beatrice Olmgurt Bulmer ran 'hold' on item 'Notepad' (#3307323)
[13:35:17	]Beatrice Olmgurt Bulmer ran 'hputback' on item 'Notepad' (#3307323)
[13:35:17	]Beatrice Olmgurt Bulmer ran 'hold' on item 'Notepad' (#3307323)
[13:35:35	]Beatrice Olmgurt Bulmer ran 'hputback' on item 'Notepad' (#3307323)
[13:35:35	]Beatrice Olmgurt Bulmer ran 'hold' on item 'Notepad' (#3307323)
[13:35:54	]Beatrice Olmgurt Bulmer ran 'hputback' on item 'Notepad' (#3307323)
[13:35:55	]Beatrice Olmgurt Bulmer ran 'hold' on item 'Notepad' (#3307323)
[13:36:12	]Atle loaded the character 'Ken Livington'
[13:36:19	]Ken Livington ran 'hold' on item 'Notepad' (#3307220)
[13:36:33	]Ken Livington ran 'hputback' on item 'Notepad' (#3307220)
[13:36:35	]Ken Livington ran 'hold' on item 'Newspaper' (#3307221)
[13:37:25	]Ken Livington ran 'hputback' on item 'Newspaper' (#3307221)
[13:37:26	]Ken Livington ran 'hold' on item 'Newspaper' (#3307221)
[13:37:54	]Ken Livington ran 'hputback' on item 'Newspaper' (#3307221)
[13:37:55	]Ken Livington ran 'hold' on item 'Newspaper' (#3307221)
[13:38:31	]Ken Livington ran 'hputback' on item 'Newspaper' (#3307221)
[13:38:32	]Ken Livington ran 'hold' on item 'Newspaper' (#3307221)
[13:38:43	]Ken Livington ran 'hputback' on item 'Newspaper' (#3307221)
[13:38:44	]Ken Livington ran 'hold' on item 'Newspaper' (#3307221)
[13:38:57	]Ken Livington ran 'hputback' on item 'Newspaper' (#3307221)
[13:38:57	]Ken Livington ran 'hold' on item 'Newspaper' (#3307221)
[13:39:25	]Ken Livington ran 'hputback' on item 'Newspaper' (#3307221)
[13:39:26	]Ken Livington ran 'hold' on item 'Newspaper' (#3307221)
[13:39:41	]Ken Livington ran 'hputback' on item 'Newspaper' (#3307221)
[13:39:42	]Ken Livington ran 'hold' on item 'Newspaper' (#3307221)
[13:39:47	]Atle loaded the character 'Beatrice Olmgurt Bulmer'
[13:39:57	]Beatrice Olmgurt Bulmer ran 'hold' on item 'Newspaper' (#3307324)
[13:40:16	]Beatrice Olmgurt Bulmer ran 'hputback' on item 'Newspaper' (#3307324)
[13:40:17	]Beatrice Olmgurt Bulmer ran 'hold' on item 'Newspaper' (#3307324)
[13:40:34	]Atle loaded the character 'Ken Livington'
[13:40:41	]Ken Livington ran 'hold' on item 'Newspaper' (#3307221)
[13:40:44	]Ken Livington ran 'hputback' on item 'Newspaper' (#3307221)
[13:46:04	]Ken Livington has gone afk.
[13:46:09	]Ken Livington is no longer afk. Total time spent AFK: 300
[13:46:09	]Ken Livington ran 'hold' on item 'Paper' (#3307222)
