[14:16:48	]Rabithunter has connected.
[19:12:58	]S10/OWS.GHOST-46 ran 'EquipUn' on item 'Overwatch Pulse Submachine-gun' (#2688929)
[19:12:59	]S10/OWS.GHOST-46 ran 'Equip' on item 'Overwatch Pulse Submachine-gun' (#2688929)
[19:13:00	]S10/OWS.GHOST-46 ran 'EquipUn' on item 'Overwatch Pulse Submachine-gun' (#2688929)
[19:13:01	]S10/OWS.GHOST-46 ran 'Equip' on item 'Overwatch Pulse Submachine-gun' (#2688929)
[19:13:17	]S10/OWS.GHOST-46 used command '/Radio RED LEAK ON BODYPACK2'.
[19:13:37	]S10/OWS.GHOST-46 has given himself a tool_repair.
[19:13:37	]S10/OWS.GHOST-46 has gained a 'Repair Plating' #2688930.
[19:14:15	][IC] S10/OWS.GHOST-46: <:: Changing target, code breakdown. ::>
[19:14:39	]S10/OWS.GHOST-46 has given himself a uniform_suppressor.
[19:14:39	]S10/OWS.GHOST-46 has gained a 'OTA Suppressor Uniform' #2688931.
[19:15:01	]S10/OWS.GHOST-46 used command '/Radio APF'.
[19:16:22	]S10/APF.APEX-46 used command '/CharSetName S10/OWS.GHOST-46 S10/APF.APEX-46'.
[19:16:24	][IC] S10/APF.APEX-46: <:: APF. ::>
[19:16:27	][IC] S10/APF.APEX-46: <:: Copy. ::>
[19:16:36	]S10/APF.APEX-46 has given himself a cmb_pslmg.
[19:16:36	]S10/APF.APEX-46 has gained a 'Suppressor Light Machinegun' #2688932.
[19:16:38	]S10/APF.APEX-46 ran 'drop' on item 'Overwatch Pulse Submachine-gun' (#2688929)
[19:16:38	]S10/APF.APEX-46 has lost a 'Overwatch Pulse Submachine-gun' #2688929.
[19:16:44	]S10/APF.APEX-46 ran 'drop' on item 'Containment Uniform' (#2688928)
[19:16:44	]S10/APF.APEX-46 has lost a 'Containment Uniform' #2688928.
[19:16:45	]S10/APF.APEX-46 ran 'drop' on item 'OTA Uniform' (#2688923)
[19:16:45	]S10/APF.APEX-46 has lost a 'OTA Uniform' #2688923.
[19:16:47	]S10/APF.APEX-46 has used a context menu option with the name: rb655_dissolve
[19:16:49	]S10/APF.APEX-46 has used a context menu option with the name: rb655_dissolve
[19:16:49	]env_entity_dissolver destroyed a 'Containment Uniform' #2688928.
[19:16:51	]env_entity_dissolver destroyed a 'OTA Uniform' #2688923.
[19:16:51	]S10/APF.APEX-46 has given himself a cmb_pslmg.
[19:16:51	]S10/APF.APEX-46 has gained a 'Suppressor Light Machinegun' #2688933.
[19:16:56	]S10/APF.APEX-46 ran 'Equip' on item 'Suppressor Light Machinegun' (#2688933)
[19:17:13	][IC] S10/APF.APEX-46: <:: APF is ready to oppress. ::>
[19:17:30	][IC] S10/APF.APEX-46: <:: Im hit. ::>
[19:17:33	][IC] S10/APF.APEX-46: <:: Hit. ::>
[19:17:46	][IC] S10/APF.APEX-46: <:: I'm hit. ::>
[19:18:00	]S10/APF.APEX-46 ran 'drop' on item 'Suppressor Light Machinegun' (#2688933)
[19:18:00	]S10/APF.APEX-46 has lost a 'Suppressor Light Machinegun' #2688933.
[19:18:02	]S10/APF.APEX-46 used the 'John Doe' vendor.
[19:18:15	]S10/APF.APEX-46 has gained 0 chips.
[19:18:15	]S10/APF.APEX-46 has gained a 'Spas-12' #2688934.
[19:18:19	]S10/APF.APEX-46 ran 'Equip' on item 'Spas-12' (#2688934)
[19:18:53	][IC] S10/APF.APEX-46: <:: Haha. ::>
[19:19:04	][IC] S10/APF.APEX-46: <:: Reloading. ::>
[19:19:19	][IC] S10/APF.APEX-46: <:: Hostile is experiencing extreme panic. ::>
[19:19:23	]S10/APF.APEX-46 ran 'EquipUn' on item 'Spas-12' (#2688934)
[19:19:24	]S10/APF.APEX-46 ran 'Equip' on item 'Spas-12' (#2688934)
[19:19:25	]S10/APF.APEX-46 ran 'EquipUn' on item 'Spas-12' (#2688934)
[19:19:26	]S10/APF.APEX-46 ran 'Equip' on item 'Spas-12' (#2688934)
[19:19:27	]S10/APF.APEX-46 ran 'EquipUn' on item 'Spas-12' (#2688934)
[19:19:28	]S10/APF.APEX-46 ran 'Equip' on item 'Spas-12' (#2688934)
[19:19:34	][IC] S10/APF.APEX-46: <:: Reloading. ::>
[19:19:41	]S10/APF.APEX-46 has spawned a 'NPC [6403][npc_poisonzombie]'.
[19:19:42	]S10/APF.APEX-46 has hit npc_poisonzombie dealing 6 damage (CritChance was 0.60).
[19:19:42	]S10/APF.APEX-46 has critically hit npc_poisonzombie dealing 8 damage (CritChance was 0.60).
[19:19:42	]S10/APF.APEX-46 has critically hit npc_poisonzombie dealing 8 damage (CritChance was 0.60).
[19:19:42	]S10/APF.APEX-46 has hit npc_poisonzombie dealing 6 damage (CritChance was 0.60).
[19:19:43	]S10/APF.APEX-46 has critically hit npc_poisonzombie dealing 8 damage (CritChance was 0.60).
[19:19:43	]S10/APF.APEX-46 has hit npc_poisonzombie dealing 6 damage (CritChance was 0.60).
[19:19:46	]S10/APF.APEX-46 has hit npc_headcrab_poison dealing 6 damage (CritChance was 0.60).
[19:19:46	]S10/APF.APEX-46 has hit npc_headcrab_poison dealing 6 damage (CritChance was 0.60).
[19:19:46	]S10/APF.APEX-46 has critically hit npc_headcrab_poison dealing 8 damage (CritChance was 0.60).
[19:19:46	]S10/APF.APEX-46 has critically hit npc_headcrab_poison dealing 8 damage (CritChance was 0.60).
[19:19:47	]S10/APF.APEX-46 has hit npc_headcrab_poison dealing 6 damage (CritChance was 0.60).
[19:19:47	]S10/APF.APEX-46 has critically hit npc_headcrab_poison dealing 8 damage (CritChance was 0.60).
[19:19:49	]S10/APF.APEX-46 has hit npc_poisonzombie dealing 6 damage (CritChance was 0.60).
[19:19:50	]S10/APF.APEX-46 has hit npc_poisonzombie in the head dealing 10 damage (CritChance was 0.12).
[19:19:50	]S10/APF.APEX-46 has hit npc_poisonzombie in the head dealing 10 damage (CritChance was 0.12).
[19:19:50	]S10/APF.APEX-46 has hit npc_poisonzombie in the head dealing 10 damage (CritChance was 0.12).
[19:19:50	]S10/APF.APEX-46 has critically hit npc_poisonzombie in the head dealing 12 damage (CritChance was 0.12).
[19:19:51	]S10/APF.APEX-46 has hit npc_poisonzombie in the head dealing 10 damage (CritChance was 0.12).
[19:19:51	]S10/APF.APEX-46 has hit npc_poisonzombie in the head dealing 10 damage (CritChance was 0.12).
[19:19:51	]S10/APF.APEX-46 has hit npc_poisonzombie in the head dealing 10 damage (CritChance was 0.12).
[19:19:51	]S10/APF.APEX-46 has hit npc_poisonzombie in the head dealing 10 damage (CritChance was 0.12).
[19:20:01	]S10/APF.APEX-46 has hit npc_headcrab_poison dealing 6 damage (CritChance was 0.60).
[19:20:01	]S10/APF.APEX-46 has critically hit npc_headcrab_poison dealing 8 damage (CritChance was 0.60).
[19:20:03	]S10/APF.APEX-46 has critically hit npc_headcrab_poison dealing 8 damage (CritChance was 0.60).
[19:20:03	]S10/APF.APEX-46 has critically hit npc_headcrab_poison dealing 8 damage (CritChance was 0.60).
[19:20:03	]S10/APF.APEX-46 has hit npc_headcrab_poison dealing 6 damage (CritChance was 0.60).
[19:20:06	][IC] S10/APF.APEX-46: <:: Haha. ::>
[19:20:15	]S10/APF.APEX-46 has spawned a 'NPC [6403][npc_zombie_torso]'.
[19:20:16	]S10/APF.APEX-46 has critically hit npc_zombie_torso in the left arm dealing 7 damage (CritChance was 0.36).
[19:20:16	]S10/APF.APEX-46 has hit npc_zombie_torso in the head dealing 10 damage (CritChance was 0.12).
[19:20:16	]S10/APF.APEX-46 has hit npc_zombie_torso in the head dealing 10 damage (CritChance was 0.12).
[19:20:16	]S10/APF.APEX-46 has hit npc_zombie_torso in the head dealing 10 damage (CritChance was 0.12).
[19:20:16	]S10/APF.APEX-46 has hit npc_zombie_torso in the head dealing 10 damage (CritChance was 0.12).
[19:20:18	][IC] S10/APF.APEX-46: <:: Shit. ::>
[19:20:27	][IC] S10/APF.APEX-46: <:: Pain3. ::>
[19:20:30	]S10/APF.APEX-46 has spawned a 'NPC [6403][npc_fastzombie]'.
[19:20:31	]S10/APF.APEX-46 has taken 5 damage from npc_fastzombie.
[19:20:31	]S10/APF.APEX-46 is fully healed.
[19:20:32	]S10/APF.APEX-46 has taken 3 damage from npc_fastzombie.
[19:20:32	]S10/APF.APEX-46 has taken 3 damage from npc_fastzombie.
[19:20:33	]S10/APF.APEX-46 has hit npc_fastzombie dealing 6 damage (CritChance was 0.60).
[19:20:33	]S10/APF.APEX-46 has critically hit npc_fastzombie dealing 8 damage (CritChance was 0.60).
[19:20:33	]S10/APF.APEX-46 has critically hit npc_fastzombie dealing 8 damage (CritChance was 0.60).
[19:20:33	]S10/APF.APEX-46 has critically hit npc_fastzombie dealing 8 damage (CritChance was 0.60).
[19:20:33	]S10/APF.APEX-46 has critically hit npc_fastzombie dealing 8 damage (CritChance was 0.60).
[19:20:33	]S10/APF.APEX-46 has hit npc_fastzombie dealing 6 damage (CritChance was 0.60).
[19:20:33	]S10/APF.APEX-46 has critically hit npc_fastzombie dealing 8 damage (CritChance was 0.60).
[19:20:34	]S10/APF.APEX-46 has critically hit npc_headcrab_fast dealing 8 damage (CritChance was 0.60).
[19:20:34	]S10/APF.APEX-46 has hit npc_headcrab_fast dealing 6 damage (CritChance was 0.60).
[19:20:36	]S10/APF.APEX-46 is fully healed.
[19:20:48	]S10/APF.APEX-46 has gained level 41 in the Guns skill.
[19:21:05	]S10/APF.APEX-46 ran 'drop' on item 'Spas-12' (#2688934)
[19:21:05	]S10/APF.APEX-46 has lost a 'Spas-12' #2688934.
[19:21:20	][IC] S10/APF.APEX-46: <:: Target sterilized. ::>
[19:21:27	]S10/APF.APEX-46 ran 'take' on item 'OSPR2A-EXP' (#2688911)
[19:21:27	]S10/APF.APEX-46 has gained a 'OSPR2A-EXP' #2688911.
[19:21:31	]S10/APF.APEX-46 ran 'Equip' on item 'OSPR2A-EXP' (#2688911)
[19:21:54	]S10/APF.APEX-46 has spawned a 'NPC [6410][npc_zombie]'.
[19:21:55	]S10/APF.APEX-46 has gained level 42 in the Guns skill.
[19:21:55	]S10/APF.APEX-46 has hit npc_zombie in the right leg dealing 9 damage (CritChance was 0.43).
[19:21:56	]S10/APF.APEX-46 has hit npc_zombie in the head dealing 23 damage (CritChance was 0.14).
[19:21:56	]S10/APF.APEX-46 has hit npc_zombie in the head dealing 23 damage (CritChance was 0.14).
[19:21:56	]S10/APF.APEX-46 has critically hit npc_zombie in the head dealing 27 damage (CritChance was 0.14).
[19:22:05	][IC] S10/APF.APEX-46: <:: Pushing. ::>
[19:22:09	]S10/APF.APEX-46 has spawned a 'NPC [6410][npc_poisonzombie]'.
[19:22:11	]S10/APF.APEX-46 has critically hit npc_poisonzombie dealing 18 damage (CritChance was 0.72).
[19:22:11	]S10/APF.APEX-46 has critically hit npc_poisonzombie dealing 18 damage (CritChance was 0.72).
[19:22:12	]S10/APF.APEX-46 has critically hit npc_poisonzombie in the head dealing 27 damage (CritChance was 0.14).
[19:22:12	]S10/APF.APEX-46 has hit npc_poisonzombie in the head dealing 23 damage (CritChance was 0.14).
[19:22:12	]S10/APF.APEX-46 has critically hit npc_poisonzombie dealing 18 damage (CritChance was 0.72).
[19:22:12	]S10/APF.APEX-46 has hit npc_poisonzombie dealing 13 damage (CritChance was 0.72).
[19:22:12	]S10/APF.APEX-46 has hit npc_poisonzombie in the head dealing 23 damage (CritChance was 0.14).
[19:22:12	]S10/APF.APEX-46 has hit npc_poisonzombie in the head dealing 23 damage (CritChance was 0.14).
[19:22:12	]S10/APF.APEX-46 has hit npc_headcrab_poison dealing 13 damage (CritChance was 0.72).
[19:22:12	]S10/APF.APEX-46 has critically hit npc_headcrab_poison dealing 18 damage (CritChance was 0.72).
[19:22:12	]S10/APF.APEX-46 has gained level 43 in the Guns skill.
[19:22:12	]S10/APF.APEX-46 has critically hit npc_headcrab_poison dealing 18 damage (CritChance was 0.72).
[19:22:26	]S10/APF.APEX-46 has spawned a 'NPC [6410][npc_antlionguard]'.
[19:22:28	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:28	]S10/APF.APEX-46 has hit npc_antlionguard dealing 13 damage (CritChance was 0.72).
[19:22:28	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:28	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:28	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:29	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:29	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:29	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:30	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:30	]S10/APF.APEX-46 has gained level 44 in the Guns skill.
[19:22:30	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:30	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:31	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:35	]S10/APF.APEX-46 has taken 20 damage from npc_antlionguard.
[19:22:36	]S10/APF.APEX-46 is fully healed.
[19:22:36	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:36	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:36	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:36	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:37	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:37	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:37	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:37	]S10/APF.APEX-46 has gained level 45 in the Guns skill.
[19:22:37	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:37	]S10/APF.APEX-46 has hit npc_antlionguard dealing 13 damage (CritChance was 0.72).
[19:22:38	]S10/APF.APEX-46 has hit npc_antlionguard dealing 13 damage (CritChance was 0.72).
[19:22:38	]S10/APF.APEX-46 has hit npc_antlionguard dealing 13 damage (CritChance was 0.72).
[19:22:39	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:39	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:39	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:39	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:40	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:40	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:22:40	]S10/APF.APEX-46 has critically hit npc_antlionguard dealing 18 damage (CritChance was 0.72).
[19:23:20	]S10/APF.APEX-46 has spawned a 'NPC [6410][npc_antlion]'.
[19:23:21	]S10/APF.APEX-46 has critically hit npc_antlion dealing 18 damage (CritChance was 0.72).
[19:23:21	]S10/APF.APEX-46 has gained level 46 in the Guns skill.
[19:23:21	]S10/APF.APEX-46 has critically hit npc_antlion dealing 18 damage (CritChance was 0.72).
[19:23:34	]S10/APF.APEX-46 opened the 'Large Metal Cabinet' #120763 container.
[19:23:35	]S10/APF.APEX-46 closed the 'Large Metal Cabinet' #120763 container.
[19:23:45	]S10/APF.APEX-46 has spawned a 'NPC [6410][npc_vortigaunt]'.
[19:23:50	]S10/APF.APEX-46 has spawned a 'NPC [6410][npc_vortigaunt]'.
[19:23:52	]S10/APF.APEX-46 has critically hit npc_vortigaunt dealing 18 damage (CritChance was 0.72).
[19:23:52	]S10/APF.APEX-46 has critically hit npc_vortigaunt dealing 18 damage (CritChance was 0.72).
[19:23:53	]S10/APF.APEX-46 has critically hit npc_vortigaunt dealing 18 damage (CritChance was 0.72).
[19:23:53	]S10/APF.APEX-46 has hit npc_vortigaunt dealing 13 damage (CritChance was 0.72).
[19:23:53	]S10/APF.APEX-46 has hit npc_vortigaunt dealing 13 damage (CritChance was 0.72).
[19:23:53	]S10/APF.APEX-46 has hit npc_vortigaunt dealing 13 damage (CritChance was 0.72).
[19:23:53	]S10/APF.APEX-46 has critically hit npc_vortigaunt dealing 18 damage (CritChance was 0.72).
[19:23:53	]S10/APF.APEX-46 has critically hit npc_vortigaunt dealing 18 damage (CritChance was 0.72).
[19:24:17	]S10/APF.APEX-46 entered observer.
[19:24:24	]S10/APF.APEX-46 has spawned a 'NPC [6410][npc_vj_zombiesuper]'.
[19:24:27	]S10/APF.APEX-46 exited observer at their location.
[19:24:31	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the stomach dealing 16 damage (CritChance was 0.58).
[19:24:31	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:31	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:32	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:32	]S10/APF.APEX-46 has gained level 47 in the Guns skill.
[19:24:32	]S10/APF.APEX-46 has critically hit npc_vj_zombiesuper in the chest dealing 23 damage (CritChance was 0.43).
[19:24:32	]S10/APF.APEX-46 has critically hit npc_vj_zombiesuper in the chest dealing 23 damage (CritChance was 0.43).
[19:24:32	]S10/APF.APEX-46 has critically hit npc_vj_zombiesuper in the chest dealing 23 damage (CritChance was 0.43).
[19:24:33	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the left arm dealing 9 damage (CritChance was 0.43).
[19:24:33	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the left arm dealing 9 damage (CritChance was 0.43).
[19:24:33	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the chest dealing 18 damage (CritChance was 0.43).
[19:24:33	]S10/APF.APEX-46 has critically hit npc_vj_zombiesuper in the left arm dealing 16 damage (CritChance was 0.43).
[19:24:33	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the chest dealing 18 damage (CritChance was 0.43).
[19:24:34	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the stomach dealing 16 damage (CritChance was 0.58).
[19:24:34	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the left arm dealing 9 damage (CritChance was 0.43).
[19:24:34	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the stomach dealing 16 damage (CritChance was 0.58).
[19:24:34	]S10/APF.APEX-46 has critically hit npc_vj_zombiesuper in the stomach dealing 20 damage (CritChance was 0.58).
[19:24:34	]S10/APF.APEX-46 has critically hit npc_vj_zombiesuper in the chest dealing 23 damage (CritChance was 0.43).
[19:24:35	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:35	]S10/APF.APEX-46 has gained level 48 in the Guns skill.
[19:24:35	]S10/APF.APEX-46 has critically hit npc_vj_zombiesuper in the head dealing 27 damage (CritChance was 0.14).
[19:24:39	]S10/APF.APEX-46 has critically hit npc_vj_zombiesuper in the chest dealing 23 damage (CritChance was 0.43).
[19:24:39	]S10/APF.APEX-46 has critically hit npc_vj_zombiesuper in the chest dealing 23 damage (CritChance was 0.43).
[19:24:40	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:40	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the chest dealing 18 damage (CritChance was 0.43).
[19:24:40	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:40	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:40	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:40	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:41	]S10/APF.APEX-46 has critically hit npc_vj_zombiesuper in the head dealing 27 damage (CritChance was 0.14).
[19:24:41	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:41	]S10/APF.APEX-46 has critically hit npc_vj_zombiesuper in the head dealing 27 damage (CritChance was 0.14).
[19:24:41	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:41	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:42	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the chest dealing 18 damage (CritChance was 0.43).
[19:24:42	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:42	]S10/APF.APEX-46 has gained level 49 in the Guns skill.
[19:24:42	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:43	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
[19:24:43	]S10/APF.APEX-46 has hit npc_vj_zombiesuper in the head dealing 23 damage (CritChance was 0.14).
