[16:04:23	]M!NT has connected.
[16:05:33	]M!NT loaded the character 'Adalia Torres'
[16:05:47	]Adalia Torres has spawned a planter_placer.
[16:05:50	]Adalia Torres ran 'take' on item 'Planter' (#2237969)
[16:05:50	]Adalia Torres has gained a 'Planter' #2237969.
[16:05:52	]Adalia Torres ran 'place' on item 'Planter' (#2237969)
[16:06:05	]Adalia Torres has given himself a advanced_fertilizer.
[16:06:05	]Adalia Torres has gained a 'Advanced Fertilizer' #2237970.
[16:06:07	]Adalia Torres has given himself a seed_apple.
[16:06:07	]Adalia Torres has gained a 'Apple Seeds' #2237971.
[16:06:09	]Adalia Torres has given himself a seed_apple.
[16:06:09	]Adalia Torres has gained a 'Apple Seeds' #2237972.
[16:06:09	]Adalia Torres has given himself a seed_apple.
[16:06:09	]Adalia Torres has gained a 'Apple Seeds' #2237973.
[16:06:10	]Adalia Torres has given himself a water_bucket.
[16:06:10	]Adalia Torres has gained a 'Water Bucket' #2237974.
[16:06:14	]Adalia Torres ran 'plant' on item 'Apple Seeds' (#2237971)
[16:06:14	]Adalia Torres has performed the 'Plant a Seed' action, gaining 100 experience in cooking.
[16:06:19	]Adalia Torres ran 'plant' on item 'Apple Seeds' (#2237972)
[16:06:24	]Adalia Torres ran 'Water' on item 'Advanced Fertilizer' (#2237970)
[16:06:28	]Adalia Torres ran 'Water' on item 'Advanced Fertilizer' (#2237970)
[16:06:34	]Adalia Torres ran 'plant' on item 'Apple Seeds' (#2237972)
[16:06:34	]Adalia Torres has performed the 'Plant a Seed' action, gaining 100 experience in cooking.
[16:06:40	]Adalia Torres ran 'fill' on item 'Water Bucket' (#2237974)
[16:06:42	]Adalia Torres ran 'Water' on item 'Water Bucket' (#2237974)
[16:06:48	]Adalia Torres ran 'Water' on item 'Water Bucket' (#2237974)
[16:06:53	]Adalia Torres ran 'Water' on item 'Water Bucket' (#2237974)
[16:07:00	]Adalia Torres ran 'Water' on item 'Water Bucket' (#2237974)
[16:07:49	]Adalia Torres ran 'fill' on item 'Water Bucket' (#2237974)
[16:08:00	]Adalia Torres has given himself a watervalve.
