[15:27:50	]Atle has connected.
[15:28:49	]Atle loaded the character 'Valenti Lombardo'
[15:28:53	]Valenti Lombardo is fully healed.
[15:29:05	]Valenti Lombardo used command '/clothingcreator'.
[15:34:18	]Valenti Lombardo has gone afk.
[15:47:13	]Rabithunter has connected.
[15:48:23	]Valenti Lombardo is no longer afk. Total time spent AFK: 1140
[15:48:24	]M!NT has connected.
[15:48:25	]Atle (STEAM_0:0:21027108) has disconnected.
[15:48:38	]Rabithunter loaded the character 'Veronika Markie-O'Vello'
[15:49:30	]M!NT loaded the character 'Andriy Andreeva'
[15:49:49	]Andriy Andreeva entered observer.
[15:49:51	]Veronika Markie-O'Vello entered observer.
[15:49:53	]Andriy Andreeva exited observer at their location.
[15:49:54	]Veronika Markie-O'Vello exited observer at their location.
[15:50:01	]Andriy Andreeva used command '/AddPBX 1'.
[15:50:15	]Andriy Andreeva used command '/EditLandline 1 123 IMS: Andriy Andreeva'.
[15:50:16	]Andriy Andreeva entered observer.
[15:50:38	]Andriy Andreeva used command '/EditLandline 1 222 CMU: Jenifer Maesroe'.
[15:50:45	]Andriy Andreeva exited observer at their location.
[15:50:52	]Andriy Andreeva entered observer.
[15:51:00	]Andriy Andreeva is fully healed.
[15:51:04	]Andriy Andreeva exited observer at their location.
[15:51:19	]Andriy Andreeva used command '/phonesay hello!'.
[15:51:33	]Veronika Markie-O'Vello used command '/phonesay Hey...Who is this?'.
[15:51:40	]Andriy Andreeva used command '/phonesay Andreeva.'.
[15:51:46	]Andriy Andreeva used command '/phonesay Andreeva.'.
[15:52:03	]Veronika Markie-O'Vello used command '/HangupPhone'.
[15:52:04	]Andriy Andreeva used command '/HangupPhone'.
[15:52:08	]Veronika Markie-O'Vello used command '/HangupPhone'.
[15:52:10	]Andriy Andreeva entered observer.
[15:52:15	]Veronika Markie-O'Vello used command '/phonesay hello'.
[15:52:22	]Andriy Andreeva used command '/HangupPhone'.
[15:52:32	]Andriy Andreeva exited observer at their location.
[15:52:42	]Andriy Andreeva used command '/phonesay hello!'.
[15:52:51	]Veronika Markie-O'Vello used command '/phonesay helloi'.
[15:52:56	]Andriy Andreeva used command '/phonesay How are you?'.
[15:52:59	]Andriy Andreeva entered observer.
[15:53:05	]Andriy Andreeva exited observer at their location.
[15:53:13	]Andriy Andreeva entered observer.
[15:53:19	]Andriy Andreeva exited observer at their location.
[15:53:28	]Andriy Andreeva used command '/phonesay Hi!'.
[15:53:35	]Veronika Markie-O'Vello used command '/phonesay Fuck off'.
[15:53:39	]Andriy Andreeva entered observer.
[15:53:42	]Veronika Markie-O'Vello used command '/HangupPhone'.
[15:54:04	]Veronika Markie-O'Vello admin-searched the 'Large Metal Cabinet' #74510 container.
[15:54:04	]Veronika Markie-O'Vello has used a context menu option with the name: wncontainer_view
[15:54:06	]Veronika Markie-O'Vello admin-closed the 'Large Metal Cabinet' #74510 container.
[15:54:43	]Andriy Andreeva exited observer at their location.
[15:54:44	]Andriy Andreeva entered observer.
[15:54:48	]Veronika Markie-O'Vello set runSpeed to '500'.
[15:54:58	]Veronika Markie-O'Vello set walkSpeed to '500'.
[15:55:30	]Veronika Markie-O'Vello has used a context menu option with the name: rb655_breakable_break
[15:55:31	]Veronika Markie-O'Vello has used a context menu option with the name: rb655_breakable_break
[15:55:31	]Veronika Markie-O'Vello has used a context menu option with the name: rb655_breakable_break
[15:55:32	]Veronika Markie-O'Vello has used a context menu option with the name: rb655_breakable_break
[15:55:44	]Veronika Markie-O'Vello used command '/ToggleRaise'.
[15:55:46	]Veronika Markie-O'Vello has lost a '13rnd P2000-magazine' #1607263.
[15:55:46	]Veronika Markie-O'Vello has gained a '13rnd P2000-magazine' #1607264.
[15:55:56	]Veronika Markie-O'Vello has gained a '13rnd P2000-magazine' #1607263.
[15:55:56	]Veronika Markie-O'Vello has lost a '13rnd P2000-magazine' #1607264.
[15:56:03	]Veronika Markie-O'Vello used command '/ToggleRaise'.
[15:56:12	]Veronika Markie-O'Vello used command '/ToggleRaise'.
[15:56:24	]Veronika Markie-O'Vello has acquired his ration, gaining 0 credits, 60 wages and a loyalist_ration ration.
[15:56:38	]Veronika Markie-O'Vello ran 'take' on item 'Loyalist Ration' (#1648152)
[15:56:38	]Veronika Markie-O'Vello has gained a 'Loyalist Ration' #1648152.
[15:57:23	]Veronika Markie-O'Vello has used a context menu option with the name: remove
[15:58:20	]Veronika Markie-O'Vello entered observer.
[15:58:24	]Veronika Markie-O'Vello exited observer at their location.
[15:58:25	]Veronika Markie-O'Vello has taken 21 damage from worldspawn.
[15:58:27	]Veronika Markie-O'Vello entered observer.
[15:58:31	]Veronika Markie-O'Vello exited observer at their location.
[15:59:07	]Veronika Markie-O'Vello entered observer.
[15:59:07	]Veronika Markie-O'Vello exited observer at their location.
[16:01:38	]Veronika Markie-O'Vello has spawned a 'Vehicle [1748][prop_vehicle_jeep_old]'.
[16:02:00	]Andriy Andreeva has gone afk.
[16:02:19	]Veronika Markie-O'Vello entered observer.
[16:03:32	]Veronika Markie-O'Vello has fired a toolgun with the name: advdupe2
[16:03:32	]Veronika Markie-O'Vello has spawned 'models/hunter/blocks/cube05x05x05.mdl'.
[16:03:32	]Veronika Markie-O'Vello has spawned 'models/hunter/plates/plate075x3.mdl'.
[16:03:32	]Veronika Markie-O'Vello has spawned 'models/hunter/plates/plate075x1.mdl'.
